-1.738490,0.033523,-0.002926,0.000000,57070,-149,26,-191,56486,15,64,478,56895,-102,176,-31,57070
-1.737269,0.031520,-0.003601,0.000000,57388,-149,26,-191,56486,51,147,581,57397,-32,169,-122,57388
-1.736196,0.030454,-0.002899,0.000000,57707,-146,30,-190,57534,-52,-235,382,57648,80,90,-91,57707
-1.736777,0.029812,-0.002329,0.000000,58026,-146,30,-190,57534,-4,-73,486,57899,33,45,138,58026
-1.739324,0.028768,-0.002610,0.000000,58344,-146,30,-190,57534,50,337,571,58150,-39,143,217,58344
-1.739032,0.026496,-0.002957,0.000000,58663,-145,34,-190,58581,-5,-185,439,58651,-14,201,-90,58663
-1.739066,0.026178,-0.002795,0.000000,58982,-145,34,-190,58581,-24,-24,528,58902,123,-41,70,58982
-1.740997,0.026916,-0.001399,0.000000,59300,-145,34,-190,58581,27,127,510,59153,128,-56,190,59300
-1.741268,0.026519,-0.000711,0.000000,59619,-147,31,-191,59629,58,107,473,59404,51,60,-36,59619
-1.740118,0.026207,0.000681,0.000000,59938,-147,31,-191,59629,37,84,552,59906,173,4,-101,59938
-1.739396,0.021642,-0.051978,0.000000,60256,-147,31,-191,59629,-50,-49,444,60157,217,-38,40,60256
-1.740432,0.021446,-0.050521,0.000000,60575,-147,31,-191,59629,41,4,471,60407,119,35,110,60575
-1.741243,0.020579,-0.049468,0.000000,60894,-145,33,-187,60677,10,34,443,60658,106,85,63,60894
-1.741239,0.019827,-0.035687,0.000000,61212,-145,33,-187,60677,15,-12,483,61160,138,81,-40,61212
-1.740624,0.018767,-0.034652,0.000000,61531,-145,33,-187,60677,-8,76,470,61411,77,111,-56,61531
-1.738720,0.017493,-0.034580,0.000000,61849,-146,33,-186,61725,57,198,474,61662,-22,131,-242,61849
-1.731268,0.016043,-0.035605,0.000000,62168,-146,33,-186,61725,92,5,462,62163,-133,178,-877,62168
-1.717250,0.014147,-0.037142,0.000000,62487,-146,33,-186,61725,35,-216,469,62414,-188,242,-1403,62487
